
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using exponential_ski_hill eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.005
longer_from_apple_punishment: -0.005


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 1.0
 minimal_epsilon: 0.001
 epsilon_decay_rate: 0.0015
 target_update_frequency: 25
 learning_rate: 2e-05
 memory_size: 1000000
 n_episodes: 1000
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 2e-05
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=360, bias=True)
  (lin2): Linear(in_features=360, out_features=180, bias=True)
  (lin3): Linear(in_features=180, out_features=4, bias=True)
  (rectifier): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
       7.0                  0.0                -2.02   0.6054999999999999
     500.0                  3.0    4.144999999999999                0.604
     600.0                  0.0  0.05499999999999999               0.6025
     283.0                  1.0 8.881784197001252e-16                0.601
     600.0                  0.0  0.06499999999999999   0.5994999999999999
     481.0                  1.0  0.03000000000000025                0.598
     430.0                  1.0  0.04500000000000037               0.5965
     617.0                  1.0    2.059999999999999                0.595
       1.0                  0.0                 -2.0   0.5934999999999999
     600.0                  0.0                0.035                0.592
       0.0                  0.0               -2.005               0.5905
     600.0                  0.0               -0.015                0.589
     600.0                  0.0                0.075   0.5874999999999999
     600.0                  0.0                0.035                0.586
     654.0                  1.0   2.0650000000000004               0.5845
      81.0                  0.0                 -2.0                0.583
       5.0                  0.0                -1.99               0.5815
       4.0                  0.0  -1.9849999999999999   0.5800000000000001
     198.0                  3.0    4.174999999999997               0.5785
       3.0                  0.0                -2.02                0.577
    1038.0                  3.0   6.2549999999999955               0.5755
       0.0                  0.0               -2.005   0.5740000000000001
     600.0                  0.0                0.035               0.5725
     600.0                  0.0                0.025                0.571
     401.0                  2.0                 2.01               0.5695
      31.0                  0.0                -2.06   0.5680000000000001
     600.0                  0.0 0.004999999999999998               0.5665
     273.0                  0.0                -2.01                0.565
      10.0                  0.0  -1.9649999999999999               0.5635
     639.0                  1.0   2.0899999999999994                0.562
     684.0                  2.0                4.055               0.5605
     600.0                  0.0                0.015   0.5589999999999999
     672.0                  1.0   2.1249999999999996               0.5575
     600.0                  0.0 -0.015000000000000003                0.556
       8.0                  0.0               -2.045               0.5545
     490.0                  1.0 -0.08499999999999819   0.5529999999999999
     600.0                  0.0 0.005000000000000002               0.5515
     421.0                  4.0    6.149999999999992                 0.55
    1440.0                  3.0   6.2049999999999965               0.5485
      28.0                  1.0 0.025000000000000355   0.5469999999999999
     313.0                  4.0    6.259999999999999               0.5455
       9.0                  0.0                -2.02                0.544
      15.0                  0.0                -1.98               0.5425
     607.0                  5.0    8.249999999999996   0.5409999999999999
     985.0                  1.0  0.09000000000000075               0.5395
     600.0                  0.0               -0.025                0.538
       9.0                  0.0                -1.97               0.5365
       2.0                  0.0  -2.0149999999999997   0.5349999999999999
       9.0                  0.0                -2.02               0.5335
       6.0                  0.0  -1.9949999999999999                0.532
     601.0                  1.0    2.039999999999999               0.5305
     600.0                  0.0               -0.015   0.5289999999999999
     600.0                  0.0               -0.025               0.5275
      14.0                  0.0  -1.9949999999999999                0.526
      69.0                  0.0                -2.01               0.5245
     600.0                  0.0               -0.045   0.5229999999999999
     111.0                  1.0    0.129999999999999               0.5215
     609.0                  1.0   2.0399999999999996                 0.52
     135.0                  1.0 0.010000000000000675               0.5185
     219.0                  1.0  0.08999999999999941                0.517
     778.0                  2.0    4.144999999999998   0.5155000000000001
     364.0                  1.0  0.13499999999999845                0.514
     351.0                  4.0                 6.14               0.5125
     845.0                  3.0    6.099999999999999                0.511
     120.0                  2.0                2.075   0.5095000000000001
      11.0                  0.0                -1.99                0.508
       8.0                  0.0  -1.9949999999999999               0.5065
       0.0                  0.0               -2.005                0.505
     600.0                  0.0                0.015   0.5035000000000001
     600.0                  0.0               -0.035                0.502
     600.0                  0.0 -0.015000000000000003               0.5005
     572.0                  1.0  0.15499999999999847                0.499
     600.0                  0.0               -0.035  0.49749999999999994
     600.0                  0.0 -0.015000000000000003                0.496
     600.0                  0.0               -0.025  0.49449999999999994
      11.0                  0.0                -2.03                0.493
      67.0                  0.0                -1.96  0.49149999999999994
      13.0                  0.0                -1.97                 0.49
      61.0                  0.0                -2.03  0.48849999999999993
     600.0                  0.0                0.045                0.487
     102.0                  0.0               -2.065  0.48550000000000004
     798.0                  2.0   2.0250000000000012                0.484
     192.0                  4.0    6.184999999999996  0.48250000000000004
     800.0                  1.0   2.0549999999999993                0.481
      10.0                  0.0  -1.9949999999999999  0.47950000000000004
     600.0                  0.0 -0.004999999999999998                0.478
     600.0                  0.0               -0.015  0.47650000000000003
     650.0                  3.0    4.124999999999997                0.475
     682.0                  1.0   2.0450000000000004  0.47350000000000003
      10.0                  0.0  -2.0149999999999997                0.472
     241.0                  0.0                -1.94  0.47050000000000003
     130.0                  2.0    2.094999999999998                0.469
     600.0                  0.0                0.085               0.4675
       4.0                  0.0  -1.9849999999999999  0.46599999999999997
    1169.0                  1.0   2.0100000000000002               0.4645
     273.0                  4.0    6.119999999999982  0.46299999999999997
     327.0                  5.0    8.360000000000007               0.4615
      96.0                  2.0   2.0549999999999997  0.45999999999999996
      17.0                  0.0                -1.99               0.4585
      37.0                  1.0   0.0999999999999992  0.45699999999999996
      24.0                  0.0  -2.0149999999999997               0.4555
     170.0                  4.0    6.245000000000002  0.45399999999999996
     145.0                  0.0                -2.03               0.4525
     205.0                  2.0   2.0600000000000005  0.45099999999999996
       1.0                  0.0                 -2.0               0.4495
       2.0                  0.0  -2.0149999999999997  0.44799999999999995
     157.0                  0.0                -2.06               0.4465
     289.0                  2.0                 2.04  0.44499999999999995
       9.0                  0.0                -1.99               0.4435
     740.0                  2.0   4.1149999999999975  0.44199999999999995
     311.0                  4.0    6.239999999999994               0.4405
     560.0                  5.0    8.295000000000002  0.43899999999999995
