
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.01
longer_from_apple_punishment: -0.01
max_iterations: 600


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.25
 minimal_epsilon: 0.0
 epsilon_decay_rate: 0.0006
 target_update_frequency: 50
 learning_rate: 8e-06
 memory_size: 1000000
 n_episodes: 1000
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 8e-06
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=540, bias=True)
  (lin2): Linear(in_features=540, out_features=270, bias=True)
  (lin3): Linear(in_features=270, out_features=4, bias=True)
  (rectifier1): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
    1397.0                 57.0   119.96000000000174                  0.0
    2418.0                 66.0   138.93000000000075                  0.0
    1029.0                 53.0   111.64000000000135                  0.0
    2684.0                 64.0   134.93000000000166                  0.0
    2111.0                 68.0   143.64000000000118                  0.0
    1625.0                 60.0    126.4000000000019                  0.0
    1587.0                 63.0    132.3200000000014                  0.0
    1367.0                 55.0   116.50000000000153                  0.0
    1334.0                 52.0   109.23000000000106                  0.0
    1913.0                 48.0   100.70000000000098                  0.0
     850.0                 46.0    95.33000000000052                  0.0
    1999.0                 64.0   134.40000000000114                  0.0
    1338.0                 59.0   123.73000000000161                  0.0
    1214.0                 57.0   118.99000000000127                  0.0
    1066.0                 55.0   115.05000000000156                  0.0
     495.0                 29.0     59.6999999999998                  0.0
    1495.0                 58.0   122.54000000000183                  0.0
    1210.0                 50.0   104.23000000000089                  0.0
    1208.0                 50.0   105.25000000000145                  0.0
    2221.0                 73.0   154.86000000000053                  0.0
    3311.0                 94.0   199.03999999999706                  0.0
    1300.0                 58.0   121.23000000000141                  0.0
    1225.0                 49.0   102.04000000000092                  0.0
    1463.0                 62.0    130.4200000000017                  0.0
    1927.0                 77.0    161.7399999999996                  0.0
    1822.0                 70.0    147.8100000000011                  0.0
    2923.0                 82.0    171.9399999999991                  0.0
     525.0                 34.0    70.03999999999978                  0.0
    2657.0                 77.0   162.10000000000034                  0.0
    1920.0                 68.0    142.9300000000008                  0.0
    1957.0                 67.0    141.6000000000008                  0.0
    2047.0                 74.0   155.00000000000097                  0.0
    2317.0                 75.0   159.27999999999994                  0.0
    1050.0                 47.0    98.75000000000091                  0.0
    1027.0                 51.0   106.84000000000108                  0.0
     494.0                 32.0    66.10999999999983                  0.0
    1334.0                 43.0    89.55000000000051                  0.0
    1258.0                 60.0   126.55000000000199                  0.0
    1558.0                 62.0   129.75000000000145                  0.0
    1499.0                 56.0   118.08000000000142                  0.0
    2378.0                 80.0   168.10999999999947                  0.0
     711.0                 35.0    73.63999999999999                  0.0
    1858.0                 66.0   138.01000000000133                  0.0
    2619.0                 80.0   167.57999999999984                  0.0
     737.0                 40.0    83.40000000000056                  0.0
    2034.0                 67.0   141.77000000000112                  0.0
    2148.0                 83.0   174.90999999999886                  0.0
    1457.0                 62.0   130.76000000000187                  0.0
    1314.0                 59.0   124.85000000000217                  0.0
     813.0                 44.0     92.5200000000007                  0.0
    1820.0                 65.0   137.05000000000115                  0.0
     680.0                 42.0    87.75000000000043                  0.0
    1637.0                 68.0   143.22000000000028                  0.0
    2243.0                 73.0   154.18000000000018                  0.0
    1083.0                 46.0    96.00000000000075                  0.0
     564.0                 30.0   62.869999999999685                  0.0
     720.0                 38.0    79.57000000000035                  0.0
    1911.0                 77.0   161.89999999999978                  0.0
     810.0                 44.0    91.51000000000045                  0.0
    2056.0                 69.0   145.37000000000046                  0.0
    1511.0                 61.0   128.98000000000158                  0.0
    1665.0                 60.0   126.04000000000165                  0.0
    1951.0                 71.0    149.2000000000007                  0.0
    1313.0                 59.0   124.28000000000193                  0.0
    1566.0                 61.0   127.91000000000174                  0.0
    1730.0                 69.0     144.890000000001                  0.0
    1372.0                 56.0   118.49000000000171                  0.0
    1293.0                 57.0   119.68000000000161                  0.0
     615.0                 33.0                68.92                  0.0
    1941.0                 78.0    164.5599999999999                  0.0
    1906.0                 75.0   157.41000000000005                  0.0
     913.0                 51.0   106.92000000000137                  0.0
    1856.0                 73.0   153.89000000000019                  0.0
     388.0                 25.0     51.3299999999999                  0.0
    1017.0                 46.0     96.8200000000009                  0.0
    1561.0                 62.0   129.86000000000158                  0.0
     864.0                 43.0     90.5100000000008                  0.0
    1081.0                 56.0   117.84000000000127                  0.0
    1022.0                 50.0    105.0100000000014                  0.0
    1398.0                 63.0    132.7700000000015                  0.0
    1796.0                 58.0   121.83000000000166                  0.0
    2083.0                 81.0   170.97999999999894                  0.0
    1880.0                 70.0   147.69000000000008                  0.0
    2176.0                 81.0   171.08999999999875                  0.0
    1148.0                 55.0   115.51000000000138                  0.0
    1063.0                 55.0   115.86000000000176                  0.0
    1802.0                 70.0   147.61000000000064                  0.0
    1913.0                 74.0    157.3399999999989                  0.0
    1386.0                 67.0    140.1700000000011                  0.0
    1303.0                 51.0    107.7800000000012                  0.0
    1644.0                 64.0   134.99000000000134                  0.0
    1267.0                 62.0   129.98000000000167                  0.0
     519.0                 31.0    64.81999999999977                  0.0
     947.0                 46.0    96.02000000000086                  0.0
    1176.0                 51.0   106.67000000000111                  0.0
     856.0                 46.0    96.93000000000099                  0.0
    1640.0                 68.0    142.1500000000011                  0.0
     854.0                 43.0    90.19000000000068                  0.0
    1084.0                 52.0   108.45000000000094                  0.0
     510.0                 35.0    72.73000000000012                  0.0
    1021.0                 52.0     109.000000000001                  0.0
     942.0                 50.0    105.0700000000012                  0.0
     642.0                 35.0    73.47000000000008                  0.0
     637.0                 36.0    75.32000000000012                  0.0
    1175.0                 54.0    114.0800000000015                  0.0
     622.0                 40.0    83.03000000000038                  0.0
     938.0                 47.0     98.3500000000009                  0.0
    2298.0                 79.0   167.76999999999978                  0.0
    1768.0                 65.0   136.21000000000146                  0.0
    1139.0                 54.0   113.68000000000153                  0.0
     661.0                 38.0    79.30000000000024                  0.0
    1745.0                 64.0    134.4800000000012                  0.0
    1218.0                 63.0    132.2500000000017                  0.0
    1425.0                 65.0    136.8400000000008                  0.0
     854.0                 40.0    84.57000000000053                  0.0
     395.0                 23.0    47.55999999999996                  0.0
    2197.0                 78.0   164.50000000000014                  0.0
    1864.0                 76.0   158.97000000000003                  0.0
    1495.0                 62.0    130.3600000000016                  0.0
     684.0                 40.0    83.95000000000059                  0.0
    1106.0                 56.0   116.95000000000134                  0.0
    2342.0                 81.0   169.80999999999926                  0.0
    2176.0                 76.0    160.4699999999999                  0.0
    1821.0                 80.0   167.79999999999913                  0.0
    1162.0                 53.0   111.41000000000156                  0.0
    1415.0                 61.0   127.56000000000158                  0.0
     955.0                 41.0    86.72000000000051                  0.0
    1060.0                 53.0    111.1500000000013                  0.0
    1237.0                 52.0   109.18000000000134                  0.0
     629.0                 37.0    76.96000000000015                  0.0
     981.0                 45.0    94.30000000000084                  0.0
    1203.0                 57.0   120.36000000000175                  0.0
     545.0                 34.0    70.63999999999999                  0.0
    1693.0                 69.0   144.74000000000063                  0.0
    1074.0                 51.0   106.95000000000108                  0.0
    1599.0                 69.0   145.58000000000064                  0.0
    1859.0                 66.0   139.34000000000094                  0.0
    1912.0                 71.0   149.33000000000015                  0.0
     964.0                 46.0    96.17000000000061                  0.0
    1807.0                 69.0   144.40000000000074                  0.0
     811.0                 46.0    96.32000000000104                  0.0
     383.0                 26.0    53.83999999999982                  0.0
    2070.0                 74.0   156.00999999999974                  0.0
     205.0                 18.0    35.64000000000002                  0.0
    1921.0                 72.0   151.26000000000093                  0.0
    2112.0                 77.0   162.82999999999967                  0.0
    1887.0                 70.0   146.48000000000079                  0.0
    2264.0                 80.0   169.10999999999956                  0.0
    1315.0                 56.0   117.66000000000159                  0.0
    1912.0                 68.0   142.89000000000058                  0.0
    1054.0                 51.0   106.77000000000082                  0.0
    2565.0                 91.0   192.27999999999793                  0.0
    1055.0                 52.0   110.42000000000134                  0.0
    1489.0                 61.0   128.86000000000206                  0.0
     838.0                 45.0    94.63000000000083                  0.0
    1201.0                 56.0   117.66000000000156                  0.0
    1173.0                 57.0   120.64000000000182                  0.0
    2075.0                 78.0   163.91999999999967                  0.0
    1780.0                 68.0   143.63000000000093                  0.0
     980.0                 56.0   116.97000000000139                  0.0
    1290.0                 62.0   129.45000000000172                  0.0
    2129.0                 80.0    168.1799999999997                  0.0
     781.0                 45.0     93.8200000000007                  0.0
    1072.0                 50.0   105.01000000000123                  0.0
    2111.0                 73.0               154.24                  0.0
    1530.0                 63.0   133.35000000000144                  0.0
    1951.0                 71.0   149.74000000000132                  0.0
     552.0                 34.0    71.07000000000008                  0.0
     769.0                 43.0    88.78000000000043                  0.0
     759.0                 44.0    91.42000000000056                  0.0
    2096.0                 76.0    159.3500000000004                  0.0
    2846.0                 99.0   207.68999999999733                  0.0
    2777.0                 93.0   196.67999999999745                  0.0
    2984.0                105.0   219.72999999999715                  0.0
     546.0                 36.0    74.18999999999978                  0.0
    1970.0                 76.0    160.7899999999995                  0.0
    1110.0                 54.0   112.65000000000116                  0.0
    1273.0                 61.0    128.0200000000016                  0.0
    1480.0                 62.0    130.0500000000017                  0.0
     456.0                 38.0    78.41000000000008                  0.0
    1294.0                 64.0   134.79000000000138                  0.0
    1786.0                 73.0   152.67000000000016                  0.0
     566.0                 39.0    81.15000000000052                  0.0
     908.0                 48.0   100.79000000000099                  0.0
    1721.0                 70.0    147.8600000000007                  0.0
    1983.0                 77.0   162.44000000000017                  0.0
    1451.0                 63.0   132.94000000000207                  0.0
     764.0                 44.0    92.09000000000064                  0.0
     887.0                 47.0    98.54000000000104                  0.0
    1819.0                 72.0   151.68000000000023                  0.0
    1049.0                 58.0   121.98000000000194                  0.0
    1013.0                 50.0   104.52000000000105                  0.0
    1468.0                 70.0   147.17000000000047                  0.0
    1953.0                 72.0   151.10000000000065                  0.0
    1123.0                 52.0   109.36000000000101                  0.0
     832.0                 46.0    95.67000000000094                  0.0
     751.0                 45.0    94.06000000000049                  0.0
     804.0                 52.0    108.4300000000012                  0.0
    1518.0                 63.0   133.19000000000128                  0.0
    1183.0                 63.0   132.12000000000145                  0.0
    3159.0                 96.0   203.37999999999658                  0.0
    1196.0                 57.0   120.13000000000162                  0.0
    1546.0                 72.0    151.6900000000001                  0.0
    1691.0                 66.0   138.70000000000107                  0.0
    1807.0                 77.0   162.13999999999996                  0.0
    1172.0                 51.0    106.8100000000009                  0.0
    1143.0                 55.0   115.16000000000135                  0.0
     668.0                 36.0    74.89000000000026                  0.0
    2170.0                 85.0   178.78999999999897                  0.0
     769.0                 46.0    96.20000000000095                  0.0
     905.0                 47.0    98.58000000000077                  0.0
    1011.0                 53.0   111.32000000000136                  0.0
    1635.0                 72.0   152.66000000000022                  0.0
    2139.0                 82.0    173.1999999999988                  0.0
    1325.0                 69.0   145.22000000000057                  0.0
    1688.0                 73.0   153.34999999999985                  0.0
    1341.0                 62.0   130.70000000000152                  0.0
    1283.0                 54.0   114.08000000000152                  0.0
    1762.0                 73.0    153.7500000000004                  0.0
     629.0                 40.0    83.14000000000041                  0.0
    1336.0                 63.0   132.77000000000126                  0.0
    1287.0                 64.0    135.6000000000011                  0.0
    1196.0                 61.0    128.1100000000019                  0.0
    2449.0                 88.0    185.1999999999978                  0.0
     415.0                 27.0    55.51999999999983                  0.0
    1166.0                 53.0   111.81000000000134                  0.0
    1884.0                 70.0   148.27000000000115                  0.0
     701.0                 40.0    83.20000000000026                  0.0
    1862.0                 72.0    151.3300000000004                  0.0
     380.0                 24.0    49.60999999999984                  0.0
     917.0                 46.0    96.76000000000087                  0.0
    1337.0                 68.0   142.86000000000067                  0.0
     730.0                 43.0    89.65000000000056                  0.0
    1320.0                 64.0   134.77000000000118                  0.0
    2247.0                 82.0    173.1999999999988                  0.0
    1728.0                 65.0   136.71000000000103                  0.0
    1892.0                 76.0   159.92999999999952                  0.0
     727.0                 46.0    95.82000000000072                  0.0
     776.0                 47.0    98.53000000000102                  0.0
     830.0                 44.0    92.81000000000114                  0.0
    2037.0                 85.0   180.95999999999844                  0.0
    1415.0                 66.0   139.28000000000094                  0.0
    1710.0                 66.0    139.7700000000013                  0.0
    1458.0                 71.0    148.9900000000005                  0.0
     641.0                 43.0    89.56000000000053                  0.0
     783.0                 44.0    93.10000000000109                  0.0
    2421.0                 91.0   191.81999999999817                  0.0
     694.0                 33.0    69.00999999999976                  0.0
     333.0                 24.0    48.81999999999996                  0.0
    3216.0                104.0   219.20999999999788                  0.0
    1022.0                 56.0   117.97000000000183                  0.0
    1184.0                 55.0   115.87000000000151                  0.0
     994.0                 55.0   114.93000000000133                  0.0
     895.0                 47.0    98.18000000000086                  0.0
    2166.0                 79.0   167.60999999999885                  0.0
    1390.0                 65.0   136.59000000000134                  0.0
    1882.0                 73.0   154.23000000000008                  0.0
     645.0                 36.0    75.30000000000008                  0.0
    1359.0                 61.0   128.80000000000163                  0.0
    1704.0                 63.0   133.53000000000137                  0.0
     703.0                 41.0    85.38000000000044                  0.0
     710.0                 41.0    85.49000000000036                  0.0
    1062.0                 48.0   100.59000000000076                  0.0
     696.0                 40.0    83.17000000000048                  0.0
    1643.0                 69.0    146.2600000000008                  0.0
     724.0                 41.0    85.71000000000049                  0.0
     934.0                 47.0    99.49000000000106                  0.0
    1045.0                 54.0   113.88000000000139                  0.0
    1562.0                 64.0    133.8300000000013                  0.0
    1682.0                 68.0    143.0700000000006                  0.0
    1352.0                 61.0    128.8700000000014                  0.0
    1718.0                 74.0    155.8500000000003                  0.0
     538.0                 36.0     75.1900000000003                  0.0
     337.0                 23.0    46.85999999999992                  0.0
     950.0                 47.0    99.33000000000094                  0.0
    2248.0                 81.0    170.6499999999992                  0.0
    1904.0                 81.0   170.56999999999937                  0.0
    1760.0                 74.0   155.33000000000013                  0.0
     663.0                 43.0    89.50000000000063                  0.0
     898.0                 46.0    95.79000000000067                  0.0
    1041.0                 55.0   115.40000000000148                  0.0
    1172.0                 60.0   126.25000000000215                  0.0
     915.0                 50.0   104.74000000000109                  0.0
    1017.0                 56.0   117.16000000000113                  0.0
    1203.0                 62.0   131.22000000000133                  0.0
     672.0                 43.0    89.33000000000075                  0.0
     466.0                 32.0    66.46999999999979                  0.0
    1091.0                 51.0   107.50000000000097                  0.0
    1927.0                 85.0   178.37999999999897                  0.0
    1165.0                 54.0   113.40000000000141                  0.0
    1196.0                 54.0   113.17000000000114                  0.0
     755.0                 43.0    90.36000000000061                  0.0
     437.0                 32.0     66.1199999999998                  0.0
    2131.0                 85.0   181.15999999999852                  0.0
    1935.0                 79.0   165.88000000000005                  0.0
    1720.0                 79.0   166.96999999999974                  0.0
    1292.0                 61.0    128.5500000000017                  0.0
    1723.0                 77.0   162.34000000000069                  0.0
     747.0                 45.0    94.38000000000089                  0.0
    1108.0                 52.0   108.19000000000078                  0.0
