
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using Linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.001
longer_from_apple_punishment: -0.001
max_iterations: 600


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.5
 minimal_epsilon: 0.0
 epsilon_decay_rate: 0.00075
 target_update_frequency: 10
 learning_rate: 0.0001
 memory_size: 1000000
 n_episodes: 1000
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 0.0001
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=540, bias=True)
  (lin2): Linear(in_features=540, out_features=270, bias=True)
  (lin3): Linear(in_features=270, out_features=4, bias=True)
  (rectifier1): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
      32.0                  1.0  0.01499999999999968              0.33275
     334.0                  3.0    4.027000000000001  0.33199999999999996
       6.0                  0.0  -1.9969999999999999              0.33125
      37.0                  0.0               -2.004               0.3305
       0.0                  0.0               -2.001              0.32975
      33.0                  0.0               -1.994  0.32899999999999996
      24.0                  0.0               -2.005              0.32825
      11.0                  0.0               -2.008               0.3275
     208.0                  2.0   2.0209999999999995              0.32675
      87.0                  1.0 4.440892098500626e-16  0.32599999999999996
      51.0                  2.0   2.0179999999999976              0.32525
     307.0                  1.0 0.009999999999999343               0.3245
     143.0                  1.0  0.01599999999999957              0.32375
     348.0                  1.0 0.005000000000001226                0.323
     415.0                  3.0    4.029999999999996  0.32225000000000004
     402.0                  1.0 0.009000000000000341               0.3215
     152.0                  4.0    6.033000000000007              0.32075
     117.0                  1.0 -0.0019999999999993356                 0.32
     173.0                  0.0               -2.006  0.31925000000000003
      78.0                  0.0               -2.005               0.3185
     201.0                  0.0               -2.002              0.31775
     102.0                  1.0 -0.012999999999998568                0.317
     645.0                  1.0 -0.005999999999998451  0.31625000000000003
      70.0                  0.0  -1.9889999999999999               0.3155
      68.0                  1.0   0.0229999999999988              0.31475
     360.0                  1.0 -0.010999999999998789                0.314
      52.0                  0.0  -1.9969999999999999  0.31325000000000003
       0.0                  0.0               -2.001               0.3125
     115.0                  2.0    2.021999999999998  0.31174999999999997
     354.0                  1.0 -0.0009999999999981135                0.311
     195.0                  0.0               -2.006              0.31025
      29.0                  1.0 0.0040000000000000036               0.3095
     189.0                  3.0    4.036000000000005  0.30874999999999997
     219.0                  1.0 0.002000000000001112                0.308
      10.0                  0.0               -2.009              0.30725
     513.0                  3.0    4.025999999999998               0.3065
      80.0                  1.0  0.02300000000000013  0.30574999999999997
      59.0                  2.0    2.035999999999999                0.305
     388.0                  0.0  -1.9909999999999999              0.30425
      31.0                  1.0 0.005999999999999783               0.3035
      79.0                  0.0               -2.004  0.30274999999999996
     145.0                  1.0 0.004000000000000892                0.302
     319.0                  2.0    2.017999999999994              0.30125
     134.0                  3.0    4.037000000000004               0.3005
     179.0                  0.0               -1.994  0.29974999999999996
      27.0                  1.0 0.009999999999999787                0.299
      62.0                  0.0               -2.005              0.29825
      98.0                  3.0    4.006999999999994               0.2975
     136.0                  1.0 0.009000000000000785  0.29674999999999996
      14.0                  0.0  -2.0109999999999997                0.296
       5.0                  0.0               -1.996              0.29525
      55.0                  2.0   2.0079999999999987               0.2945
      50.0                  0.0  -1.9849999999999999  0.29374999999999996
      15.0                  0.0               -2.004                0.293
      53.0                  0.0               -1.998              0.29225
      59.0                  2.0    2.013999999999999               0.2915
     176.0                  0.0  -1.9949999999999999              0.29075
      39.0                  0.0               -1.994  0.29000000000000004
      69.0                  1.0 0.002000000000000668              0.28925
     244.0                  3.0    4.016999999999998               0.2885
      62.0                  1.0 0.007000000000000561              0.28775
     210.0                  1.0 0.0030000000000005578  0.28700000000000003
      68.0                  1.0 0.028999999999998582              0.28625
     112.0                  0.0  -2.0109999999999997               0.2855
      96.0                  3.0    4.010999999999999              0.28475
      80.0                  1.0 -0.004999999999999005  0.28400000000000003
      18.0                  0.0  -1.9889999999999999              0.28325
     245.0                  4.0    6.040000000000001               0.2825
     143.0                  0.0               -2.002              0.28175
     146.0                  4.0    6.057000000000006                0.281
     147.0                  3.0    4.036000000000005              0.28025
      97.0                  0.0               -2.018  0.27949999999999997
      40.0                  1.0 0.026999999999999247              0.27875
     222.0                  1.0 0.003000000000001002                0.278
      70.0                  0.0  -2.0189999999999997              0.27725
