
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using linear eps. decay. + distance to apple reward.

####### Hyperparameters ####### : 
batch_size: 256
 gamma: 0.99
 initial_epsilon: 1.0
 minimal_epsilon: 0.001
 epsilon_decay_rate: 0.003
 target_update_frequency: 50
 learning_rate: 2e-05
 memory_size: 1000000
 n_episodes: 475
 
####### Optimizer ####### : 
 Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 2e-05
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
 MSELoss()

####### Network structure #######: 
 DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=360, bias=True)
  (lin2): Linear(in_features=360, out_features=180, bias=True)
  (lin3): Linear(in_features=180, out_features=4, bias=True)
  (rectifier): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
    2576.0                 76.0   150.10190000000253                0.001
    1344.0                 56.0   110.07510000000151                0.001
    1830.0                 66.0    130.0889000000023                0.001
    3382.0                 77.0   152.10310000000254                0.001
    1333.0                 61.0   120.07440000000179                0.001
     836.0                 43.0    84.05950000000112                0.001
    1015.0                 55.0   108.07000000000161                0.001
    1012.0                 44.0    86.06570000000136                0.001
    2257.0                 58.0   116.07020000000156                0.001
    2505.0                 74.0   146.10100000000259                0.001
    1731.0                 70.0    138.1006000000025                0.001
    2250.0                 72.0   142.10030000000256                0.001
     598.0                 37.0    72.05030000000099                0.001
     998.0                 50.0    98.07210000000156                0.001
    2117.0                 68.0   134.08940000000226                0.001
    1757.0                 66.0    130.0828000000021                0.001
    1666.0                 61.0   120.07150000000188                0.001
     845.0                 39.0    76.05060000000088                0.001
    2027.0                 80.0   158.10660000000286                0.001
    1743.0                 53.0   106.07480000000186                0.001
    2103.0                 71.0    140.0966000000025                0.001
     299.0                 19.0    36.02940000000006                0.001
    1064.0                 45.0    88.06410000000143                0.001
    2034.0                 64.0   126.09350000000234                0.001
    3339.0                 81.0   160.11200000000287                0.001
     944.0                 43.0    84.06370000000133                0.001
    1650.0                 65.0   128.09490000000238                0.001
    2163.0                 70.0   138.09260000000236                0.001
     732.0                 36.0    70.05170000000078                0.001
     996.0                 44.0    86.05850000000123                0.001
    1505.0                 62.0   122.08000000000183                0.001
    1092.0                 55.0    108.0707000000016                0.001
     972.0                 50.0    98.06630000000145                0.001
     904.0                 45.0    88.06770000000144                0.001
    1410.0                 56.0   110.08610000000205                0.001
     902.0                 48.0    94.06310000000137                0.001
    1072.0                 49.0    96.06470000000145                0.001
    1434.0                 60.0   118.07330000000168                0.001
    1312.0                 61.0    120.0803000000018                0.001
     673.0                 36.0    70.04660000000088                0.001
    2404.0                 73.0   144.09610000000245                0.001
    1683.0                 64.0   126.08280000000201                0.001
     570.0                 35.0    68.04690000000078                0.001
    1330.0                 54.0   106.07190000000143                0.001
    1336.0                 56.0   110.07550000000163                0.001
     416.0                 28.0   54.036500000000466                0.001
    2006.0                 64.0   126.08210000000199                0.001
    1383.0                 57.0   112.06400000000146                0.001
     379.0                 25.0   48.032000000000394                0.001
    1756.0                 66.0   130.08450000000204                0.001
    1549.0                 61.0   120.08320000000205                0.001
    1266.0                 55.0   108.07630000000181                0.001
     278.0                 18.0   34.026700000000076                0.001
    1687.0                 72.0    142.0896000000024                0.001
     937.0                 45.0    88.06180000000116                0.001
    2586.0                 67.0   132.08590000000194                0.001
    1371.0                 66.0   130.08640000000224                0.001
    1245.0                 52.0   102.07220000000157                0.001
    1580.0                 50.0    98.07350000000156                0.001
    1526.0                 54.0   106.07050000000167                0.001
     967.0                 48.0    94.07100000000152                0.001
    1849.0                 64.0   126.09700000000231                0.001
    2780.0                 86.0   170.10830000000288                0.001
    1507.0                 62.0    122.0716000000017                0.001
    1375.0                 53.0   104.07620000000189                0.001
     730.0                 38.0    74.04810000000074                0.001
    1862.0                 64.0   126.08950000000209                0.001
     667.0                 35.0    68.05180000000077                0.001
    1760.0                 59.0   116.07590000000194                0.001
