
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -4.0
closer_2_apple_reward: 0.01
longer_from_apple_punishment: -0.01
max_iterations: 600


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.25
 minimal_epsilon: 0.001
 epsilon_decay_rate: 0.0007
 target_update_frequency: 250
 learning_rate: 2e-05
 memory_size: 1000000
 n_episodes: 600
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 2e-05
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=360, bias=True)
  (lin2): Linear(in_features=360, out_features=180, bias=True)
  (lin3): Linear(in_features=180, out_features=4, bias=True)
  (rectifier): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
    1030.0                 53.0    109.7500000000017                0.001
    1273.0                 60.0   125.04000000000174                0.001
     851.0                 45.0    92.30000000000078                0.001
    1614.0                 68.0   140.61000000000047                0.001
     933.0                 45.0     91.9200000000008                0.001
    1245.0                 63.0   130.60000000000147                0.001
    1722.0                 60.0   123.57000000000163                0.001
    1918.0                 76.0   158.63000000000014                0.001
    1225.0                 61.0   125.72000000000138                0.001
     997.0                 49.0    99.66000000000079                0.001
     894.0                 49.0   100.75000000000114                0.001
    1045.0                 57.0   117.38000000000142                0.001
    1438.0                 63.0   131.71000000000137                0.001
    2462.0                 79.0   164.07000000000005                0.001
    1642.0                 61.0   127.15000000000192                0.001
    1357.0                 65.0     135.360000000001                0.001
     557.0                 36.0    72.69999999999999                0.001
    1678.0                 53.0   112.89000000000118                0.001
     766.0                 44.0    89.83000000000058                0.001
     912.0                 48.0    98.83000000000104                0.001
    2112.0                 77.0   159.90999999999923                0.001
    1225.0                 58.0   120.38000000000173                0.001
    1135.0                 52.0    106.6400000000011                0.001
     904.0                 45.0    93.09000000000073                0.001
     560.0                 39.0    78.79000000000033                0.001
    1528.0                 63.0   130.37000000000137                0.001
    1298.0                 64.0   132.95000000000178                0.001
    2668.0                 83.0    174.1099999999986                0.001
     314.0                 20.0    38.72999999999997                0.001
     538.0                 33.0    66.79000000000016                0.001
    1891.0                 70.0   145.78000000000142                0.001
    1005.0                 48.0    99.24000000000109                0.001
    2537.0                 83.0   173.31999999999923                0.001
     977.0                 47.0    96.14000000000071                0.001
    1432.0                 58.0   119.67000000000121                0.001
     707.0                 40.0    81.82000000000049                0.001
     588.0                 36.0    72.63000000000002                0.001
    2007.0                 74.0   155.20000000000041                0.001
    1839.0                 72.0   150.42000000000078                0.001
    1727.0                 73.0   151.36000000000044                0.001
    1070.0                 60.0   123.85000000000164                0.001
     712.0                 38.0    77.51000000000045                0.001
     648.0                 36.0    73.71000000000001                0.001
    1241.0                 39.0    83.60000000000045                0.001
     891.0                 46.0    94.20000000000084                0.001
    1220.0                 57.0   118.13000000000187                0.001
     741.0                 43.0     87.6000000000004                0.001
    1034.0                 60.0   123.63000000000163                0.001
    1216.0                 52.0   108.51000000000163                0.001
     641.0                 37.0    74.64000000000009                0.001
     809.0                 44.0    90.50000000000072                0.001
    1065.0                 50.0   103.36000000000134                0.001
    1658.0                 70.0   144.49000000000058                0.001
     779.0                 41.0    83.72000000000055                0.001
    2020.0                 69.0    142.7300000000009                0.001
    1676.0                 67.0    138.6500000000009                0.001
    1503.0                 68.0   141.24000000000046                0.001
    2113.0                 86.0   179.15999999999892                0.001
    1131.0                 55.0   113.70000000000158                0.001
    2731.0                 95.0   199.49999999999724                0.001
     656.0                 39.0    79.43000000000059                0.001
     733.0                 42.0    85.58000000000061                0.001
    2477.0                 81.0   168.49999999999926                0.001
     730.0                 43.0    87.85000000000056                0.001
    1506.0                 70.0    145.2900000000001                0.001
    1394.0                 63.0    130.4500000000013                0.001
